date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-22,18:27:18,18.26,10.01,65.517,407,-1.0,-1.0,974.14,,93.17132594836019,26.334,95.53198464101996
2024-02-22,18:32:18,18.12,9.8,67.887,407,-1.0,-1.0,974.3,,98.6958673099094,27.980999999999998,95.60480422704596
2024-02-22,18:37:18,17.95,9.8,67.535,407,-1.0,-1.0,974.44,,92.2734685801652,30.313,91.127792429672
2024-02-22,18:42:18,17.86,9.8,66.557,407,-1.0,-1.0,974.59,,95.43000244717452,23.358,88.03537934006819
2024-02-22,18:47:18,17.71,9.75,67.777,407,-1.0,-1.0,974.81,,96.21321088277544,24.986,91.93055440991787
2024-02-22,18:52:18,17.54,9.72,67.725,407,-1.0,-1.0,974.97,,97.67765968549892,24.019000000000002,94.36415942748071
2024-02-22,18:57:18,17.44,9.72,66.99600000000001,408,-1.0,-1.0,975.07,,87.91074284482944,24.402,91.70150062363277
2024-02-22,19:02:18,17.48,9.68,66.168,408,-1.0,-1.0,975.1,,-1.0,-1.0,-1.0
2024-02-22,19:07:18,17.55,9.71,66.77600000000001,408,-1.0,-1.0,975.14,,95.30083649807119,26.814,92.32645775255486
2024-02-22,19:12:18,17.61,9.74,67.11,408,-1.0,-1.0,975.22,,96.32762713338968,24.281999999999996,91.17082923146437
2024-02-22,19:17:18,17.68,9.75,67.39,408,-1.0,-1.0,975.22,,98.76060840072607,24.483,87.28540163596399
2024-02-22,19:22:18,17.74,9.73,67.835,409,-1.0,-1.0,975.26,,98.53835834183228,27.91,95.69815226553074
2024-02-22,19:27:18,17.77,9.65,68.218,409,-1.0,-1.0,975.26,,99.63339880661293,25.66,93.46716056708956
2024-02-22,19:32:18,17.79,9.44,68.765,409,-1.0,-1.0,975.3,,98.64424951118606,24.061999999999998,90.4524309862358
2024-02-22,19:37:18,17.77,9.31,69.149,409,-1.0,-1.0,975.38,,97.69467586068758,23.387,86.59597617376532
2024-02-22,19:42:18,17.75,9.27,69.185,410,-1.0,-1.0,975.46,,99.47043339114143,25.77,88.68012343334179
2024-02-22,19:47:18,17.73,9.16,69.368,416,-1.0,-1.0,975.54,,95.46920012752855,27.537,94.53323245508379
2024-02-22,19:52:18,17.71,9.11,69.352,416,-1.0,-1.0,975.61,,97.09529366892656,27.322,92.20725920089569
2024-02-22,19:57:18,17.69,9.11,69.548,419,-1.0,-1.0,975.71,,99.19149859469904,24.059,88.56247791840374
2024-02-22,20:02:18,17.66,8.76,69.803,423,-1.0,-1.0,975.77,,96.92306177314907,25.979,94.62119252336595
2024-02-22,20:07:18,17.62,8.46,69.711,426,-1.0,-1.0,975.87,,98.0820851214905,25.327,90.47614564216995
2024-02-22,20:12:18,17.58,8.4,69.791,428,-1.0,-1.0,975.99,,98.59615680518598,24.346,80.98486684808111
2024-02-22,20:17:18,17.54,8.0,69.73899999999999,432,-1.0,-1.0,976.14,,93.1776228022859,26.331,94.96076672553696
2024-02-22,20:22:18,17.48,7.91,70.053,428,-1.0,-1.0,976.4,,97.88228705775258,25.677,89.47381776384165
2024-02-22,20:27:18,17.42,7.89,69.913,433,-1.0,-1.0,976.67,,98.07462188544909,26.555,95.41311656844131
2024-02-22,20:32:18,17.37,7.64,69.847,437,-1.0,-1.0,976.95,,98.3116936375568,24.483,86.24495684091741
2024-02-22,20:37:18,17.33,7.23,69.846,430,-1.0,-1.0,977.3,,98.47937838311505,23.092,89.19277677018427
2024-02-22,20:42:18,17.28,7.16,69.852,435,-1.0,-1.0,977.54,,99.63647525100836,25.055,94.14767333937901
2024-02-22,20:47:18,17.22,7.02,69.83800000000001,442,-1.0,-1.0,977.83,,99.20914490732108,24.968000000000004,89.81377621513754
2024-02-22,20:52:18,17.17,7.16,69.932,443,-1.0,-1.0,978.08,,98.33777055437858,24.616999999999997,89.97707204658735
2024-02-22,20:57:18,17.12,6.7,69.895,447,-1.0,-1.0,978.32,,99.15834721577872,23.767,93.104357220454
2024-02-22,21:02:18,17.09,6.7,69.919,448,-1.0,-1.0,978.52,,98.92277880135276,25.1,89.44531033824721
2024-02-22,21:07:18,17.04,6.63,69.801,453,-1.0,-1.0,978.69,,97.3892078877628,23.57,88.11521475450813
2024-02-22,21:12:18,17.01,6.61,69.809,455,-1.0,-1.0,978.89,,100.39810862732143,24.914,84.38738080028315
2024-02-22,21:17:18,16.97,6.57,69.95100000000001,446,-1.0,-1.0,979.06,,99.27949775266714,25.165,88.42172982827496
2024-02-22,21:22:18,16.93,6.52,69.913,455,-1.0,-1.0,979.18,,97.88731726512995,24.768,82.36170927693328
2024-02-22,21:27:18,16.89,6.43,69.972,456,-1.0,-1.0,979.32,,98.57124279604557,24.906,88.26596964364452
2024-02-22,21:32:18,16.84,6.43,69.922,454,-1.0,-1.0,979.46,,97.02921391675328,25.574,96.19377715369578
2024-02-22,21:37:18,16.81,6.28,69.896,472,-1.0,-1.0,979.63,,96.12796179184498,24.948,86.70786421692125
2024-02-22,21:42:18,16.8,6.25,69.757,470,-1.0,-1.0,979.89,,97.11347263481387,25.993000000000002,95.68977761596388
2024-02-22,21:47:18,16.78,6.27,69.803,468,-1.0,-1.0,980.07,,95.66096976553554,21.183000000000003,93.57098279109518
2024-02-22,21:52:18,16.74,6.03,69.98899999999999,459,-1.0,-1.0,980.26,,94.24047356001104,21.660999999999998,67.95049537928314
2024-02-22,21:57:18,16.7,6.03,70.118,458,-1.0,-1.0,980.5,,91.7740888292386,20.812,94.93490234806477
2024-02-22,22:02:18,16.66,6.0,70.101,467,-1.0,-1.0,980.71,,-1.0,-1.0,-1.0
2024-02-22,22:07:18,16.63,5.76,70.207,472,-1.0,-1.0,980.93,,100.18174116930322,21.998,94.45761313343698
2024-02-22,22:12:18,16.59,5.84,70.027,470,-1.0,-1.0,981.18,,87.40530622751534,24.863000000000003,92.85493721957859
2024-02-22,22:17:18,16.57,5.84,70.523,566,-1.0,-1.0,981.38,,96.80529489913492,20.889,92.33240642473724
2024-02-22,22:22:18,16.63,5.5,69.615,454,-1.0,-1.0,981.56,,97.3693122250826,21.968000000000004,91.46163836427893
2024-02-22,22:27:18,16.41,5.44,69.60300000000001,466,-1.0,-1.0,981.77,,95.76264253474369,21.33,96.16381973117714
2024-02-22,22:32:18,16.33,5.31,69.41199999999999,516,-1.0,-1.0,981.98,,75.09622143217825,22.233,67.83254841275625
2024-02-22,22:37:18,16.34,5.21,69.195,540,-1.0,-1.0,982.26,,81.22956139647805,22.957,67.86072220720531
2024-02-22,22:42:18,16.34,5.13,69.70100000000001,547,-1.0,-1.0,982.58,,77.76439433827078,24.932,83.88889425150023
2024-02-22,22:47:18,16.32,5.04,70.12899999999999,559,-1.0,-1.0,982.83,,85.89807336402104,23.506,89.6551786033864
2024-02-22,22:52:18,16.31,5.13,70.3,554,-1.0,-1.0,983.07,,90.87762516683055,21.631999999999998,92.76837954927565
2024-02-22,22:57:18,16.28,4.98,70.878,534,-1.0,-1.0,983.3,,89.48036522608074,22.554,94.80980514547831
2024-02-22,23:02:18,16.23,4.96,70.819,513,-1.0,-1.0,983.56,,89.23244662224887,22.504,90.27279060985953
2024-02-22,23:07:18,16.18,4.92,70.866,508,-1.0,-1.0,983.75,,99.33311906530321,25.66,97.2634004586846
2024-02-22,23:12:18,16.13,4.88,70.893,497,-1.0,-1.0,983.95,,96.98196833261677,20.273,95.40851731794037
2024-02-22,23:17:18,16.09,4.85,70.69800000000002,483,-1.0,-1.0,984.14,,91.16646606199323,23.965,96.34258759737392
2024-02-22,23:22:18,16.03,4.87,70.867,477,-1.0,-1.0,984.22,,94.22596669128546,21.849,93.36592979502744
2024-02-22,23:27:18,15.98,4.86,70.745,469,-1.0,-1.0,984.36,,99.01852221242096,21.782,92.18424473631386
2024-02-22,23:32:18,15.93,5.0,70.71,456,-1.0,-1.0,984.44,,99.66557544016615,22.372,93.0293238117113
2024-02-22,23:37:18,15.87,5.13,70.499,445,-1.0,-1.0,984.55,,97.24456585889929,20.88,94.40847598345228
2024-02-22,23:42:18,15.81,5.06,70.336,434,-1.0,-1.0,984.67,,98.817785780977,23.56900000000001,91.74481040088399
2024-02-22,23:47:18,15.75,5.06,69.619,434,-1.0,-1.0,984.81,,97.2488354929837,21.238000000000003,96.64734025063412
2024-02-22,23:52:18,15.72,5.15,69.73100000000001,437,-1.0,-1.0,984.89,,95.14279884529715,20.116,94.00035502224785
2024-02-22,23:57:18,15.68,5.15,69.995,434,-1.0,-1.0,985.09,,92.45469096539755,21.25,91.61491807361234
