date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-21,18:07:18,17.68,9.05,61.978,457,-1.0,-1.0,1003.72,,95.96326361038773,22.7,90.61938084767985
2024-02-21,18:12:18,17.7,9.05,61.99,448,-1.0,-1.0,1003.6,,97.38943351701415,20.003,94.13483204685735
2024-02-21,18:17:18,17.72,9.05,61.978,442,-1.0,-1.0,1003.53,,93.54852369869936,23.297,69.41313046214037
2024-02-21,18:22:18,17.74,9.05,62.14100000000001,431,-1.0,-1.0,1003.45,,91.59656772600617,21.462,87.14727871682497
2024-02-21,18:27:18,17.76,9.05,62.041,466,-1.0,-1.0,1003.31,,94.83867138260176,22.599,97.10710465823442
2024-02-21,18:32:18,17.77,9.08,62.496,437,-1.0,-1.0,1003.21,,94.70339678648055,21.261,96.63588731976172
2024-02-21,18:37:18,17.76,9.08,62.683,427,-1.0,-1.0,1003.08,,94.32944740213837,22.901,94.11947332049317
2024-02-21,18:42:18,17.77,9.08,62.636,418,-1.0,-1.0,1002.89,,96.02150747667135,23.430999999999997,96.5255372782897
2024-02-21,18:47:18,17.8,9.07,62.326,430,-1.0,-1.0,1002.8,,94.68865616000029,21.671,93.2035656156641
2024-02-21,18:52:18,17.8,9.07,62.604,421,-1.0,-1.0,1002.76,,95.03738159586716,21.869,94.47479561323999
2024-02-21,18:57:18,17.78,9.07,62.736,417,-1.0,-1.0,1002.64,,94.94480263833931,22.152,92.94350404923384
2024-02-21,19:02:18,17.75,9.11,62.975,415,-1.0,-1.0,1002.54,,-1.0,-1.0,-1.0
2024-02-21,19:07:18,17.72,9.11,63.078,413,-1.0,-1.0,1002.5,,93.88408545178972,20.977,97.2392020008581
2024-02-21,19:12:18,17.69,9.12,63.165,411,-1.0,-1.0,1002.46,,93.42475414379876,20.684,95.29628393732742
2024-02-21,19:17:18,17.64,9.12,63.326,410,-1.0,-1.0,1002.38,,93.47898146765452,19.854,94.08832999172049
2024-02-21,19:22:18,17.59,9.21,63.452,410,-1.0,-1.0,1002.33,,96.09236378039982,18.951,91.96234241419693
2024-02-21,19:27:18,17.55,9.22,63.54600000000001,410,-1.0,-1.0,1002.23,,96.63920944537895,21.026,97.6804927858356
2024-02-21,19:32:18,17.51,9.22,63.621,410,-1.0,-1.0,1002.13,,97.66533175165756,19.567999999999998,95.50863462224925
2024-02-21,19:37:18,17.48,9.27,63.609,410,-1.0,-1.0,1002.03,,94.49689987621565,20.701,96.04148974728015
2024-02-21,19:42:18,17.44,9.27,63.729,429,-1.0,-1.0,1001.95,,95.59438179164377,22.386999999999997,93.31503311179912
2024-02-21,19:47:18,17.42,9.31,64.002,521,-1.0,-1.0,1001.89,,96.51096115858884,21.023000000000003,92.78445527420841
2024-02-21,19:52:18,17.42,9.33,64.411,567,-1.0,-1.0,1001.84,,96.42448257374964,20.837,95.2008953354298
2024-02-21,19:57:18,17.43,9.33,64.687,604,-1.0,-1.0,1001.76,,96.84361995095959,20.009,93.68887676411094
2024-02-21,20:02:18,17.44,9.32,64.77600000000001,627,-1.0,-1.0,1001.64,,89.60702932802558,22.145,87.57219197678289
2024-02-21,20:07:18,17.47,9.27,64.806,647,-1.0,-1.0,1001.56,,94.85522669378031,20.89,96.29864354708923
2024-02-21,20:12:18,17.49,9.27,64.833,669,-1.0,-1.0,1001.52,,97.13990133163936,18.305,95.50354146255071
2024-02-21,20:17:18,17.53,9.27,64.854,688,-1.0,-1.0,1001.45,,95.73813688215986,20.409,95.38840185958547
2024-02-21,20:22:18,17.55,9.32,64.859,718,-1.0,-1.0,1001.35,,97.33465612050442,18.793,93.62027505410288
2024-02-21,20:27:18,17.58,9.32,65.082,748,-1.0,-1.0,1001.29,,95.33912926297836,18.847,96.04049913952915
2024-02-21,20:32:18,17.6,9.3,65.077,762,-1.0,-1.0,1001.21,,93.84804412471406,18.63,95.49561794445734
2024-02-21,20:37:18,17.62,9.3,65.23,771,-1.0,-1.0,1001.13,,96.40853767163999,20.726,87.90852124037642
2024-02-21,20:42:18,17.63,9.32,65.26899999999999,789,-1.0,-1.0,1001.09,,91.47463234949251,20.565,93.9138719007259
2024-02-21,20:47:18,17.65,9.32,65.238,799,-1.0,-1.0,1001.07,,95.64778946476368,20.284,93.16083973843209
2024-02-21,20:52:18,17.66,9.32,65.25,800,-1.0,-1.0,1001.0,,92.60366700549143,19.74,92.89959170024008
2024-02-21,20:57:18,17.66,9.32,65.419,802,-1.0,-1.0,1000.9,,96.27071763773701,20.714,73.99237172681565
2024-02-21,21:02:18,17.66,9.35,65.482,775,-1.0,-1.0,1000.82,,97.97791143660635,18.377,95.68546167752346
2024-02-21,21:07:18,17.63,9.43,65.616,744,-1.0,-1.0,1000.76,,97.1934179647126,18.508,89.44113107020786
2024-02-21,21:12:18,17.59,9.43,65.694,720,-1.0,-1.0,1000.68,,95.43197719725019,18.951,95.76523667194677
2024-02-21,21:17:18,17.57,9.43,65.622,699,-1.0,-1.0,1000.58,,98.46421988196673,18.449,95.18470267731932
2024-02-21,21:22:18,17.53,9.4,65.648,668,-1.0,-1.0,1000.55,,97.85877711705332,16.859,93.88568184133776
2024-02-21,21:27:18,17.47,9.41,65.64,655,-1.0,-1.0,1000.55,,94.93535251937952,19.766,92.70327131020737
2024-02-21,21:32:18,17.44,9.43,65.589,682,-1.0,-1.0,1000.49,,96.80584730342976,19.824,88.18375795051882
2024-02-21,21:37:18,17.39,9.45,66.09899999999999,671,-1.0,-1.0,1000.32,,94.47897677626742,19.225,92.70323663722372
2024-02-21,21:42:18,17.36,9.45,66.206,654,-1.0,-1.0,1000.3,,94.84276577175574,18.186,94.270211600207
2024-02-21,21:47:18,17.34,9.43,66.51100000000001,657,-1.0,-1.0,1000.23,,93.40744324229536,21.234,97.00592672543856
2024-02-21,21:52:18,17.29,9.43,66.696,618,-1.0,-1.0,1000.15,,92.67939496608288,18.111,94.34352848028006
2024-02-21,21:57:18,17.24,9.43,66.517,606,-1.0,-1.0,1000.13,,97.43193150039605,19.5,91.45037373188332
2024-02-21,22:02:18,17.19,9.48,66.638,594,-1.0,-1.0,1000.09,,-1.0,-1.0,-1.0
2024-02-21,22:07:18,17.14,9.6,66.721,624,-1.0,-1.0,1000.03,,39.129118642394644,19.619,89.57996715047882
2024-02-21,22:12:18,17.1,9.6,66.709,649,-1.0,-1.0,999.93,,43.098469918132544,22.31900000000001,93.44396947620682
2024-02-21,22:17:18,17.07,9.62,66.905,648,-1.0,-1.0,999.89,,34.545856990237425,21.554,93.75746533769896
2024-02-21,22:22:18,17.04,9.69,67.227,649,-1.0,-1.0,999.87,,98.42268450158748,23.724,91.52808639077395
2024-02-21,22:27:18,17.0,9.73,67.215,640,-1.0,-1.0,999.84,,48.425355640750105,21.276,90.49799812819477
2024-02-21,22:32:18,16.96,9.74,67.339,636,-1.0,-1.0,999.82,,62.53938106571229,21.136,96.13596757424112
2024-02-21,22:37:18,16.92,9.74,67.36399999999999,625,-1.0,-1.0,999.78,,81.22971773128418,22.585,94.97245960704399
2024-02-21,22:42:18,16.88,9.74,67.357,618,-1.0,-1.0,999.74,,76.88212752363572,21.558000000000003,94.01133554439684
2024-02-21,22:47:18,16.84,9.74,67.416,614,-1.0,-1.0,999.68,,98.22735791716221,23.31,85.25982786807795
2024-02-21,22:52:18,16.81,9.74,67.453,614,-1.0,-1.0,999.62,,90.45489080195557,21.178,91.10184509455463
2024-02-21,22:57:18,16.77,9.74,67.714,606,-1.0,-1.0,999.58,,95.66655645220871,21.441,90.39173087637413
2024-02-21,23:02:18,16.72,9.72,67.76,600,-1.0,-1.0,999.58,,97.32132057959863,20.683000000000003,94.65113309097215
2024-02-21,23:07:18,16.69,9.77,67.749,596,-1.0,-1.0,999.46,,96.43064582539988,22.501,93.21021219174128
2024-02-21,23:12:18,16.66,9.77,67.898,586,-1.0,-1.0,999.36,,95.16204135563775,18.808,93.96858430192522
2024-02-21,23:17:18,16.64,9.77,67.892,584,-1.0,-1.0,999.32,,97.80551417202228,19.706,95.71526371384527
2024-02-21,23:22:18,16.62,9.77,67.896,581,-1.0,-1.0,999.29,,97.87827666091164,20.929000000000002,96.1825544642102
2024-02-21,23:27:18,16.59,9.82,67.982,575,-1.0,-1.0,999.27,,98.79205082494002,17.874000000000006,92.97984350310162
2024-02-21,23:32:18,16.57,9.83,67.999,573,-1.0,-1.0,999.25,,97.62971823088222,20.563000000000002,95.01004972394246
2024-02-21,23:37:18,16.54,9.86,68.014,573,-1.0,-1.0,999.21,,98.7022092443866,21.908,95.08665513038405
2024-02-21,23:42:18,16.52,9.9,68.09899999999999,566,-1.0,-1.0,999.21,,97.84940393991593,20.305999999999997,96.1063360871395
2024-02-21,23:47:18,16.5,9.9,68.163,565,-1.0,-1.0,999.19,,98.6239467490618,23.491,94.70926439627905
2024-02-21,23:52:18,16.48,9.9,68.256,561,-1.0,-1.0,999.19,,98.52961251481881,19.389,92.53538342843662
2024-02-21,23:57:18,16.46,9.9,68.287,562,-1.0,-1.0,999.15,,95.66475802610803,20.77,92.07328053090166
