date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-17,18:07:18,17.86,11.35,67.033,738,-1.0,-1.0,1032.56,,78.54809306904157,19.349,87.0829419590213
2024-02-17,18:12:18,17.89,11.31,67.258,745,-1.0,-1.0,1032.56,,77.16952105560371,19.927,87.53456788004179
2024-02-17,18:17:18,17.91,11.29,67.42699999999999,773,-1.0,-1.0,1032.56,,54.754437860513036,19.48,78.25526176527173
2024-02-17,18:22:18,17.94,11.29,67.015,824,-1.0,-1.0,1032.58,,54.9507098547023,17.902,86.33040295638139
2024-02-17,18:27:18,17.99,11.29,67.206,789,-1.0,-1.0,1032.56,,92.88519463990242,22.41,90.219184196007
2024-02-17,18:32:18,18.03,11.29,66.993,821,-1.0,-1.0,1032.56,,97.716176427561,21.871,87.96919824401128
2024-02-17,18:37:18,18.1,11.28,67.38600000000001,883,-1.0,-1.0,1032.6,,86.213833059419,23.26,82.66835454852172
2024-02-17,18:42:18,18.18,11.32,67.88600000000001,871,-1.0,-1.0,1032.58,,93.04400490464222,20.654,82.7154854415044
2024-02-17,18:47:18,18.26,11.32,67.40100000000001,863,-1.0,-1.0,1032.6,,87.50621210586773,21.434,85.41402421777802
2024-02-17,18:52:18,18.35,11.32,66.77600000000001,809,-1.0,-1.0,1032.64,,84.44597862688236,20.646,92.15693537463656
2024-02-17,18:57:18,18.42,11.32,66.703,778,-1.0,-1.0,1032.66,,86.91493970587915,21.435,91.4029952807921
2024-02-17,19:02:18,18.47,11.3,66.696,782,-1.0,-1.0,1032.66,,-1.0,-1.0,-1.0
2024-02-17,19:07:18,18.5,11.15,66.555,776,-1.0,-1.0,1032.71,,78.75209395173256,22.061,90.2809332667012
2024-02-17,19:12:18,18.52,11.33,66.52199999999999,784,-1.0,-1.0,1032.71,,83.31651244771265,23.673000000000002,91.674039325168
2024-02-17,19:17:18,18.53,11.35,66.625,785,-1.0,-1.0,1032.71,,83.28624424593515,20.717,93.38157571320521
2024-02-17,19:22:18,18.53,11.09,66.735,792,-1.0,-1.0,1032.73,,92.91312781391387,20.953000000000007,95.99629858747343
2024-02-17,19:27:18,18.53,11.06,66.809,793,-1.0,-1.0,1032.77,,94.29313561327973,20.224,90.69152941600402
2024-02-17,19:32:18,18.51,11.02,66.986,790,-1.0,-1.0,1032.79,,81.67636180757023,22.239,92.036321642072
2024-02-17,19:37:18,18.49,11.0,67.115,793,-1.0,-1.0,1032.79,,96.56465717950195,20.538,75.49582196163355
2024-02-17,19:42:18,18.47,10.92,67.176,779,-1.0,-1.0,1032.79,,87.75461251413748,21.105999999999998,80.32816603572324
2024-02-17,19:47:18,18.44,10.92,67.098,778,-1.0,-1.0,1032.79,,97.77199148040108,20.131,91.0556762225066
2024-02-17,19:52:18,18.42,10.92,67.27,775,-1.0,-1.0,1032.77,,81.12034304122047,19.191,94.70857999178007
2024-02-17,19:57:18,18.39,10.77,67.39399999999999,780,-1.0,-1.0,1032.77,,80.1381813975278,21.417,82.47547900052348
2024-02-17,20:02:18,18.36,10.74,67.355,772,-1.0,-1.0,1032.77,,78.72820228128775,22.516,93.27266376332882
2024-02-17,20:07:18,18.34,10.71,67.387,777,-1.0,-1.0,1032.77,,86.24565543651785,21.431,82.98830869307686
2024-02-17,20:12:18,18.3,10.58,67.34899999999999,757,-1.0,-1.0,1032.79,,81.08463281896711,20.993000000000002,95.66751938168656
2024-02-17,20:17:18,18.29,10.58,67.309,744,-1.0,-1.0,1032.77,,87.78154019921641,21.486,88.7741142521298
2024-02-17,20:22:18,18.28,10.52,67.434,746,-1.0,-1.0,1032.73,,89.32770470557737,19.952,94.46753004741336
2024-02-17,20:27:18,18.28,10.46,67.53699999999999,746,-1.0,-1.0,1032.75,,70.54963800333663,23.367,71.21861798920193
2024-02-17,20:32:18,18.28,10.5,67.607,760,-1.0,-1.0,1032.71,,90.64530142322704,21.033,96.5607341584593
2024-02-17,20:37:18,18.28,10.5,67.828,772,-1.0,-1.0,1032.71,,92.74289845473707,20.893,95.79561226469215
2024-02-17,20:42:18,18.28,10.44,68.14,775,-1.0,-1.0,1032.69,,99.87966882254105,23.304000000000002,90.99136933697805
2024-02-17,20:47:18,18.27,10.43,68.16,769,-1.0,-1.0,1032.67,,88.39044277057873,22.478,92.3914039109389
2024-02-17,20:52:18,18.26,10.43,68.23100000000001,786,-1.0,-1.0,1032.6,,99.74779869879973,21.305,89.48864151455106
2024-02-17,20:57:18,18.25,10.44,68.372,760,-1.0,-1.0,1032.62,,89.60323806370864,21.399,93.56622209845159
2024-02-17,21:02:18,18.24,10.43,68.229,759,-1.0,-1.0,1032.58,,86.01252855685,21.065,92.86376270378392
2024-02-17,21:07:18,18.23,10.45,68.283,758,-1.0,-1.0,1032.58,,79.73447272853066,21.479,88.24648842882854
2024-02-17,21:12:18,18.25,10.48,68.523,749,-1.0,-1.0,1032.54,,81.4789669066012,17.102999999999998,88.28818734406008
2024-02-17,21:17:18,18.26,10.48,68.41199999999999,742,-1.0,-1.0,1032.5,,82.66525566467217,17.062,86.8020269607962
2024-02-17,21:22:18,18.27,10.52,68.488,757,-1.0,-1.0,1032.52,,83.04912508635637,19.807000000000002,84.33830372366201
2024-02-17,21:27:18,18.29,10.52,68.47800000000001,755,-1.0,-1.0,1032.5,,91.9731853976733,21.003,89.45484319233006
2024-02-17,21:32:18,18.33,10.52,68.517,734,-1.0,-1.0,1032.46,,91.30281282741569,17.715999999999994,93.21503075974348
2024-02-17,21:37:18,18.36,10.59,68.339,736,-1.0,-1.0,1032.46,,86.46693237808466,20.444000000000006,93.02358818077406
2024-02-17,21:42:18,18.39,10.59,68.22399999999999,743,-1.0,-1.0,1032.42,,90.81259242685816,18.851,91.09170281124315
2024-02-17,21:47:18,18.41,10.59,68.34100000000001,735,-1.0,-1.0,1032.4,,90.01761569924545,20.072,90.8975484691814
2024-02-17,21:52:18,18.44,10.59,68.107,737,-1.0,-1.0,1032.4,,86.60079577600695,19.374000000000002,88.70629781808006
2024-02-17,21:57:18,18.47,10.61,68.015,735,-1.0,-1.0,1032.38,,98.81976512643207,20.815,92.58343789160877
2024-02-17,22:02:18,18.48,10.57,68.229,742,-1.0,-1.0,1032.38,,-1.0,-1.0,-1.0
2024-02-17,22:07:18,18.49,10.59,68.32600000000001,764,-1.0,-1.0,1032.34,,91.34447312126402,19.325,90.92617369464053
2024-02-17,22:12:18,18.5,10.55,68.416,739,-1.0,-1.0,1032.36,,87.43155168658122,18.998,88.98008653683556
2024-02-17,22:17:18,18.54,10.55,68.06,740,-1.0,-1.0,1032.36,,89.79680624277466,20.364,90.91681805731794
2024-02-17,22:22:18,18.55,10.57,68.11399999999999,743,-1.0,-1.0,1032.34,,81.01127460733242,19.361,74.97255651667268
2024-02-17,22:27:18,18.56,10.55,68.365,762,-1.0,-1.0,1032.3,,83.26898532767186,22.051,66.40121390333908
2024-02-17,22:32:18,18.57,10.55,68.515,767,-1.0,-1.0,1032.25,,87.62590666217476,23.636,81.89167803330166
2024-02-17,22:37:18,18.59,10.51,68.59100000000001,756,-1.0,-1.0,1032.25,,78.16909503738367,25.318,70.2782912812837
2024-02-17,22:42:18,18.62,10.51,68.502,759,-1.0,-1.0,1032.19,,86.28982181825468,23.269000000000002,75.96779408599362
2024-02-17,22:47:18,18.65,10.51,68.508,751,-1.0,-1.0,1032.15,,85.8196356826776,19.044,81.92249886671408
2024-02-17,22:52:18,18.67,10.51,68.378,767,-1.0,-1.0,1032.11,,95.43523057562649,21.930999999999997,93.80471990100176
2024-02-17,22:57:18,18.68,10.54,68.55199999999999,760,-1.0,-1.0,1032.07,,97.51732999486286,21.818,89.57097594978264
2024-02-17,23:02:18,18.7,10.54,68.708,750,-1.0,-1.0,1032.03,,-1.0,-1.0,-1.0
2024-02-17,23:07:18,18.72,10.54,68.512,752,-1.0,-1.0,1032.01,,91.94983765751584,21.447,94.78357058591897
2024-02-17,23:12:18,18.74,10.55,68.385,779,-1.0,-1.0,1031.99,,89.09297390478399,20.304000000000002,95.6817166057736
2024-02-17,23:17:18,18.75,10.55,68.733,784,-1.0,-1.0,1031.99,,95.94670745286228,19.961,94.83049175452116
2024-02-17,23:22:18,18.78,10.59,68.844,779,-1.0,-1.0,1031.93,,91.83342729500069,19.282,86.3415373713291
2024-02-17,23:27:18,18.81,10.59,68.635,770,-1.0,-1.0,1031.89,,95.57011314521972,19.881,92.47162857480585
2024-02-17,23:32:18,18.83,10.57,68.488,774,-1.0,-1.0,1031.83,,82.05908007821193,20.71,91.84495613007148
2024-02-17,23:37:18,18.84,10.6,68.40899999999999,768,-1.0,-1.0,1031.8,,90.29625965747023,21.677,91.02022190062704
2024-02-17,23:42:18,18.87,10.61,68.333,755,-1.0,-1.0,1031.74,,97.58426912684533,19.723,88.14199832700669
2024-02-17,23:47:18,18.89,10.61,68.14399999999999,735,-1.0,-1.0,1031.7,,89.1069184594177,20.348,92.05974209053578
2024-02-17,23:52:18,18.91,10.61,68.0,732,-1.0,-1.0,1031.66,,98.128045074459,20.945999999999998,87.6429591175908
2024-02-17,23:57:18,18.93,10.61,67.838,736,-1.0,-1.0,1031.6,,98.24786701510563,21.662,95.01947170721384
