date,timeStamp,temperature,outside temperature,humidity,co2,pm2.5,pm10,pressure,gasResistance,download speed,ping,upload speed
2024-02-26,18:02:18,15.96,6.16,64.154,571,-1.0,-1.0,1011.36,,5.281565126804862,31.486,5.209794059864298
2024-02-26,18:07:18,15.93,6.02,64.241,587,-1.0,-1.0,1011.46,,5.272221124133916,36.546,5.124550690043759
2024-02-26,18:12:18,15.91,6.02,64.378,575,-1.0,-1.0,1011.51,,5.246414627736123,36.555,5.194112886555692
2024-02-26,18:17:18,15.88,6.02,64.268,574,-1.0,-1.0,1011.63,,5.271867280597906,37.53,5.091362773420532
2024-02-26,18:22:18,15.85,5.78,64.209,600,-1.0,-1.0,1011.69,,5.278260778035708,39.969,2.7848025515804977
2024-02-26,18:27:18,15.84,5.78,64.196,640,-1.0,-1.0,1011.81,,5.246642342232119,38.608,5.1790723395808245
2024-02-26,18:32:18,15.8,5.72,64.361,630,-1.0,-1.0,1011.92,,5.277878980682809,39.815,5.126148118614951
2024-02-26,18:37:18,15.79,5.72,64.093,645,-1.0,-1.0,1012.06,,5.269688193279478,39.482,5.137351737434477
2024-02-26,18:42:18,15.77,5.67,64.354,652,-1.0,-1.0,1012.2,,5.2668247178779115,35.056,5.243192023597169
2024-02-26,18:47:18,15.74,5.65,64.40899999999999,650,-1.0,-1.0,1012.28,,5.287582796698395,33.216,5.111155827406619
2024-02-26,18:52:18,15.71,5.65,64.441,635,-1.0,-1.0,1012.39,,5.259000232639902,37.753,3.4775147042056425
2024-02-26,18:57:18,15.7,5.65,64.312,621,-1.0,-1.0,1012.47,,5.272853397095177,35.258,5.071204593109598
2024-02-26,19:02:18,15.69,5.59,64.132,599,-1.0,-1.0,1012.57,,-1.0,-1.0,-1.0
2024-02-26,19:07:18,15.68,5.59,64.016,590,-1.0,-1.0,1012.67,,5.284529373303238,38.902,3.3918281457731383
2024-02-26,19:12:18,15.67,5.53,63.913999999999994,574,-1.0,-1.0,1012.78,,5.302999830763423,35.562,5.118064497122393
2024-02-26,19:17:18,15.66,5.53,63.74,578,-1.0,-1.0,1012.88,,3.529066598658173,38.988,5.218239629587182
2024-02-26,19:22:18,15.63,5.3,63.90600000000001,561,-1.0,-1.0,1012.98,,5.266548884305903,31.04300000000001,5.22511043352166
2024-02-26,19:27:18,15.62,5.3,63.664,566,-1.0,-1.0,1013.06,,5.264167553776545,35.911,3.1834180782401744
2024-02-26,19:32:18,15.61,5.28,63.595,560,-1.0,-1.0,1013.26,,5.280134586505266,36.683,5.160268953626659
2024-02-26,19:37:18,15.6,5.28,63.549,565,-1.0,-1.0,1013.36,,5.2628664135130965,38.627,5.087297065583381
2024-02-26,19:42:18,15.59,5.21,63.56100000000001,567,-1.0,-1.0,1013.5,,5.2701111020181255,37.817,5.108307812295188
2024-02-26,19:47:18,15.57,5.21,63.63,572,-1.0,-1.0,1013.6,,3.5319189827991098,38.657,5.171751394265752
2024-02-26,19:52:18,15.56,5.21,63.615,568,-1.0,-1.0,1013.69,,5.267485345607866,35.529,3.9901120323463672
2024-02-26,19:57:18,15.54,5.12,63.53,587,-1.0,-1.0,1013.79,,5.267759591027548,37.147,4.7513275411723015
2024-02-26,20:02:18,15.51,5.12,63.863,655,-1.0,-1.0,1013.85,,5.256504051614079,34.367,5.157231788401585
2024-02-26,20:07:18,15.5,5.08,63.994,686,-1.0,-1.0,1013.93,,5.261937104102675,40.028,5.0898770914826414
2024-02-26,20:12:18,15.5,5.05,64.35300000000001,695,-1.0,-1.0,1014.03,,2.7444078939808434,34.827,5.2129697907079215
2024-02-26,20:17:18,15.52,5.08,64.431,762,-1.0,-1.0,1014.16,,5.184956709809508,30.599,5.185064963308365
2024-02-26,20:22:18,15.59,5.01,64.604,759,-1.0,-1.0,1014.22,,5.260383931698377,38.139,5.127870720110991
2024-02-26,20:27:18,15.6,4.99,64.811,752,-1.0,-1.0,1014.32,,6.542573698706927,32.478,5.1845800289881385
2024-02-26,20:32:18,15.59,4.95,64.863,741,-1.0,-1.0,1014.4,,6.484074537056551,32.027,5.1629593455632286
2024-02-26,20:37:18,15.58,4.95,64.863,735,-1.0,-1.0,1014.46,,5.275136026687621,33.861999999999995,5.202707044965516
2024-02-26,20:42:18,15.56,4.91,64.851,729,-1.0,-1.0,1014.53,,6.570852400384776,33.36,5.120263654061642
2024-02-26,20:47:18,15.55,4.9,64.812,718,-1.0,-1.0,1014.61,,6.5473639390302045,31.756,5.206204605827766
2024-02-26,20:52:18,15.53,4.9,64.816,712,-1.0,-1.0,1014.69,,6.564289994881498,31.469,5.249286035289464
2024-02-26,20:57:18,15.52,4.9,64.812,707,-1.0,-1.0,1014.75,,2.056181267554456,97.169,5.251979495239162
2024-02-26,21:02:18,15.5,4.9,64.911,703,-1.0,-1.0,1014.81,,-1.0,-1.0,-1.0
2024-02-26,21:07:18,15.48,4.86,64.834,699,-1.0,-1.0,1014.89,,5.277747488097044,32.077,5.222312854312623
2024-02-26,21:12:18,15.49,4.86,64.857,815,-1.0,-1.0,1014.95,,6.558006267083068,31.776,5.204815314894759
2024-02-26,21:17:18,15.52,4.86,66.308,841,-1.0,-1.0,1015.08,,5.2619185191280655,32.722,5.133874987685372
2024-02-26,21:22:18,15.55,4.86,67.395,849,-1.0,-1.0,1015.18,,5.268644484656427,30.721999999999998,5.197606696058542
2024-02-26,21:27:18,15.58,4.86,67.411,873,-1.0,-1.0,1015.28,,6.519023809031446,34.11,5.140577931108033
2024-02-26,21:32:18,15.62,4.85,67.352,892,-1.0,-1.0,1015.37,,5.268806843171631,33.594,5.207214144094098
2024-02-26,21:37:18,15.68,4.85,67.291,881,-1.0,-1.0,1015.45,,8.416841352962317,31.468000000000004,5.175917208915269
2024-02-26,21:42:18,15.72,4.85,66.818,899,-1.0,-1.0,1015.51,,5.262779604746779,32.821999999999996,5.23994637863742
2024-02-26,21:47:18,15.77,4.77,66.367,858,-1.0,-1.0,1015.59,,6.6041176959461225,30.59800000000001,5.175854122773121
2024-02-26,21:52:18,15.8,4.77,66.07300000000001,905,-1.0,-1.0,1015.67,,6.627576632613566,33.08,5.259274787858381
2024-02-26,21:57:18,15.86,4.76,65.983,931,-1.0,-1.0,1015.67,,6.544402530936133,33.245,5.11994509227237
2024-02-26,22:02:18,15.9,4.72,65.873,943,-1.0,-1.0,1015.73,,-1.0,-1.0,-1.0
2024-02-26,22:07:18,15.94,4.76,66.204,932,-1.0,-1.0,1015.85,,6.538986274094536,32.806999999999995,5.209450388323618
2024-02-26,22:12:18,15.97,4.7,65.811,920,-1.0,-1.0,1015.91,,8.426639480648264,30.662,5.241341615644943
2024-02-26,22:17:18,15.99,4.69,65.501,953,-1.0,-1.0,1016.01,,5.263569257815155,35.123000000000005,5.21533725386178
2024-02-26,22:22:18,16.03,4.7,65.675,934,-1.0,-1.0,1016.09,,8.419062770715193,30.365,5.1516297751236415
2024-02-26,22:27:18,16.05,4.68,65.774,931,-1.0,-1.0,1016.17,,5.277714698553748,33.114000000000004,5.263816462460513
2024-02-26,22:32:18,16.04,4.68,65.778,942,-1.0,-1.0,1016.22,,8.480977671448242,30.603,5.225846095201244
2024-02-26,22:37:18,16.02,4.68,65.875,940,-1.0,-1.0,1016.26,,8.386346868354407,32.333,5.243663179716517
2024-02-26,22:42:18,15.99,4.58,66.04899999999999,939,-1.0,-1.0,1016.32,,6.551283629796777,34.076,5.234802789396936
2024-02-26,22:47:18,15.95,4.58,66.191,910,-1.0,-1.0,1016.36,,5.280841868905173,32.254,5.24192236317742
2024-02-26,22:52:18,15.92,4.58,66.358,930,-1.0,-1.0,1016.48,,6.590704019516678,32.239000000000004,5.245548800903271
2024-02-26,22:57:18,15.89,4.54,66.54,901,-1.0,-1.0,1016.56,,6.542016406263857,30.54,5.095478582214831
2024-02-26,23:02:18,15.84,4.54,66.633,892,-1.0,-1.0,1016.62,,5.272862346024732,33.607,5.191949163334559
2024-02-26,23:07:18,15.8,4.54,66.98,877,-1.0,-1.0,1016.64,,6.652268079576326,32.647,5.2120431664252935
2024-02-26,23:12:18,15.75,4.52,66.954,880,-1.0,-1.0,1016.71,,6.611332133536845,31.289,5.199349036146197
2024-02-26,23:17:18,15.7,4.51,66.916,872,-1.0,-1.0,1016.75,,5.331337475027434,33.319,5.142851079473735
2024-02-26,23:22:18,15.66,4.48,66.94800000000001,862,-1.0,-1.0,1016.79,,5.303825597743042,34.422,5.205235448963591
2024-02-26,23:27:18,15.62,4.48,66.92399999999999,826,-1.0,-1.0,1016.85,,5.3126680842039065,33.425,5.154073748106039
2024-02-26,23:32:18,15.58,4.48,66.999,818,-1.0,-1.0,1016.91,,5.2480790981422905,35.904,1.6067459604297096
2024-02-26,23:37:18,15.53,4.45,66.999,822,-1.0,-1.0,1016.97,,5.274844009054352,34.691,5.198314738579193
2024-02-26,23:42:18,15.5,4.45,67.08,787,-1.0,-1.0,1016.99,,5.266473891289212,37.936,1.6272964281224302
2024-02-26,23:47:18,15.46,4.44,66.969,801,-1.0,-1.0,1017.03,,5.276870433999614,32.155,5.138279784444149
2024-02-26,23:52:18,15.42,4.43,66.87899999999999,806,-1.0,-1.0,1017.07,,5.292692131624996,36.57,5.09799859017171
2024-02-26,23:57:18,15.39,4.44,67.111,765,-1.0,-1.0,1017.09,,8.124954097484045,33.018,5.0771689171663885
